8.1263275,-21.917011,-22.097012,7.923012,-21.467503,-21.537573,8.602776,-21.971682,-21.506426,8.288956,-21.388405,-21.507627,8.731354,-22.03955,-22.037697,8.0984955,-21.632675,-21.975037,7.9174004,-22.039793,-22.036219,8.611469,-21.336285,-21.583384
8.126331,-21.917002,-22.096996,7.923012,-21.467512,-21.53759,8.602787,-21.971668,-21.50642,8.288948,-21.388412,-21.507635,8.731342,-22.03954,-22.03768,8.098507,-21.632687,-21.975052,7.9174004,-22.039783,-22.036207,8.611469,-21.336292,-21.583393
8.126335,-21.916992,-22.096989,7.923008,-21.467518,-21.537594,8.602791,-21.97166,-21.506409,8.28894,-21.388418,-21.507648,8.731331,-22.03953,-22.03767,8.098507,-21.632694,-21.975061,7.9173965,-22.039772,-22.0362,8.611485,-21.3363,-21.5834
8.126339,-21.91699,-22.096981,7.923008,-21.467524,-21.5376,8.602795,-21.971653,-21.506403,8.288937,-21.388424,-21.507654,8.731331,-22.03952,-22.037666,8.098511,-21.6327,-21.97507,7.9173965,-22.039766,-22.036192,8.611488,-21.336304,-21.583405
8.126339,-21.916983,-22.096977,7.923008,-21.46753,-21.537605,8.602798,-21.971647,-21.506407,8.288933,-21.388426,-21.507654,8.731327,-22.039518,-22.03766,8.098511,-21.632706,-21.97507,7.9173965,-22.039764,-22.036188,8.611488,-21.336306,-21.583412
8.126343,-21.916983,-22.096975,7.923008,-21.467531,-21.537607,8.602806,-21.971647,-21.506401,8.288933,-21.388428,-21.507656,8.731327,-22.039516,-22.037657,8.098518,-21.632708,-21.975077,7.917389,-22.039759,-22.036182,8.611492,-21.336306,-21.583412
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388428,-21.50766,8.731323,-22.03951,-22.037657,8.098518,-21.63271,-21.97508,7.917389,-22.039759,-22.036182,8.611492,-21.336306,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388432,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.975082,7.9173965,-22.039757,-22.036179,8.611496,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388428,-21.50766,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.036179,8.611492,-21.336308,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.037651,8.098518,-21.63271,-21.975082,7.9173965,-22.039757,-22.036179,8.611492,-21.33631,-21.583416
8.126343,-21.916979,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971645,-21.506397,8.288925,-21.388432,-21.507662,8.731323,-22.039513,-22.037651,8.098518,-21.63271,-21.97508,7.917389,-22.039757,-22.03618,8.611492,-21.33631,-21.583416
8.126343,-21.916977,-22.09697,7.923008,-21.467533,-21.53761,8.602806,-21.971647,-21.506397,8.288933,-21.388433,-21.507662,8.731323,-22.03951,-22.03765,8.098518,-21.632711,-21.975086,7.917389,-22.039755,-22.036179,8.611496,-21.336311,-21.583416
